position,title,artists_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,country
37,Przester,"[0iBTVnJ1Sff92zCDujfvyJ, 5ic8bWWvZHWf0dDBi9ThNk, 5qgkVkdZIIBHLdnrpa3w3s, 6HdxibJzoNkDUUDHagx3Ko]",0.738,0.68,10,-6.186,0,0.195,0.0956,7.8e-05,0.288,0.592,116.989,audio_features,0MTTFee7cTSd46njlPKBZe,spotify:track:0MTTFee7cTSd46njlPKBZe,https://api.spotify.com/v1/tracks/0MTTFee7cTSd46njlPKBZe,https://api.spotify.com/v1/audio-analysis/0MTTFee7cTSd46njlPKBZe,183749,4,Poland
38,Pardon,"[5k96hVqrpJoo0zmlVggVzv, 3gQDpnU208VW54WF9EMsuw]",0.749,0.575,8,-7.871,0,0.316,0.353,0.0,0.149,0.53,139.857,audio_features,6wyJltdOuSjUt1bdwO4QCZ,spotify:track:6wyJltdOuSjUt1bdwO4QCZ,https://api.spotify.com/v1/tracks/6wyJltdOuSjUt1bdwO4QCZ,https://api.spotify.com/v1/audio-analysis/6wyJltdOuSjUt1bdwO4QCZ,189429,4,Poland
39,Ona Mówi,"[7li6R0hKFXu7496e0Yialv, 1Kjs5u8GQf6zCFdTj6SI9E, 3bSbo5ZCbrTle7S2q8nqf8]",0.603,0.636,7,-9.321,1,0.158,0.167,0.00448,0.106,0.18,169.985,audio_features,6RfHSlo0xOa5s3WnYj9xJa,spotify:track:6RfHSlo0xOa5s3WnYj9xJa,https://api.spotify.com/v1/tracks/6RfHSlo0xOa5s3WnYj9xJa,https://api.spotify.com/v1/audio-analysis/6RfHSlo0xOa5s3WnYj9xJa,152471,4,Poland
40,Genziara,[66NiiFgb74HLBN1A5ylO5t],0.71,0.892,11,-6.054,0,0.0658,0.0676,0.0089,0.632,0.277,114.013,audio_features,2nUpzFnUPY6Omv9XWa292d,spotify:track:2nUpzFnUPY6Omv9XWa292d,https://api.spotify.com/v1/tracks/2nUpzFnUPY6Omv9XWa292d,https://api.spotify.com/v1/audio-analysis/2nUpzFnUPY6Omv9XWa292d,140000,4,Poland
41,Sweater Weather,[77SW9BnxLY8rJ0RciFqkHh],0.613,0.808,10,-2.851,1,0.0346,0.0426,0.0159,0.102,0.38,124.037,audio_features,0cQVqPuHQP4KEwc7ZUQmj6,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,https://api.spotify.com/v1/tracks/0cQVqPuHQP4KEwc7ZUQmj6,https://api.spotify.com/v1/audio-analysis/0cQVqPuHQP4KEwc7ZUQmj6,240427,4,Poland
42,Espresso,[74KM79TiuVKeVCqs8QtB0B],0.699,0.776,0,-5.282,1,0.0293,0.131,5e-06,0.205,0.708,103.963,audio_features,2HRqTpkrJO5ggZyyK6NPWz,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,https://api.spotify.com/v1/tracks/2HRqTpkrJO5ggZyyK6NPWz,https://api.spotify.com/v1/audio-analysis/2HRqTpkrJO5ggZyyK6NPWz,175459,4,Poland
43,1000 kobiet,"[0Wi2fADbhwXlPUWxBmzo99, 3gm9b6AeMf2eGQTLashkDt]",0.628,0.882,6,-3.222,0,0.0834,0.187,0.0,0.275,0.386,144.953,audio_features,1jMD392hwarcPnl0aWsA0H,spotify:track:1jMD392hwarcPnl0aWsA0H,https://api.spotify.com/v1/tracks/1jMD392hwarcPnl0aWsA0H,https://api.spotify.com/v1/audio-analysis/1jMD392hwarcPnl0aWsA0H,148966,4,Poland
44,i like the way you kiss me,[0PCCGZ0wGLizHt2KZ7hhA2],0.599,0.946,11,-4.263,1,0.0447,0.000938,0.0106,0.0826,0.747,151.647,audio_features,3JG1uFc40wfyrqaWC7iv0e,spotify:track:3JG1uFc40wfyrqaWC7iv0e,https://api.spotify.com/v1/tracks/3JG1uFc40wfyrqaWC7iv0e,https://api.spotify.com/v1/audio-analysis/3JG1uFc40wfyrqaWC7iv0e,142515,4,Poland
45,Złamane serce jest OK,[0tdKRrbItnLj40yUFi23jx],0.604,0.949,4,-4.888,0,0.0391,0.00548,0.000269,0.0896,0.521,104.014,audio_features,4588ZH7944EUrbDvdkr2sA,spotify:track:4588ZH7944EUrbDvdkr2sA,https://api.spotify.com/v1/tracks/4588ZH7944EUrbDvdkr2sA,https://api.spotify.com/v1/audio-analysis/4588ZH7944EUrbDvdkr2sA,195649,4,Poland
46,MAMA POWTARZAŁA,"[56VhOZOF6hwqrbNYwkmcsH, 3gm9b6AeMf2eGQTLashkDt]",0.648,0.593,6,-7.409,0,0.0639,0.196,0.0,0.103,0.204,91.968,audio_features,5y0CCj9ENhM4G3gebGlnzb,spotify:track:5y0CCj9ENhM4G3gebGlnzb,https://api.spotify.com/v1/tracks/5y0CCj9ENhM4G3gebGlnzb,https://api.spotify.com/v1/audio-analysis/5y0CCj9ENhM4G3gebGlnzb,202054,4,Poland
47,Ground Zero,[7v49oVVUhvIQG5EK0jkcF7],0.691,0.723,1,-6.756,0,0.0871,0.0978,0.000485,0.0439,0.34,144.048,audio_features,2FHBvsUs4tpHSzIi3GvRjK,spotify:track:2FHBvsUs4tpHSzIi3GvRjK,https://api.spotify.com/v1/tracks/2FHBvsUs4tpHSzIi3GvRjK,https://api.spotify.com/v1/audio-analysis/2FHBvsUs4tpHSzIi3GvRjK,178004,4,Poland
48,och i ach,[2TRVhYMkHV4jwB92R3McaS],0.684,0.753,9,-4.915,0,0.0272,0.021,0.0,0.241,0.876,113.99,audio_features,1MsoH4Fz8O9PKbTW5SkXbJ,spotify:track:1MsoH4Fz8O9PKbTW5SkXbJ,https://api.spotify.com/v1/tracks/1MsoH4Fz8O9PKbTW5SkXbJ,https://api.spotify.com/v1/audio-analysis/1MsoH4Fz8O9PKbTW5SkXbJ,181383,4,Poland
49,Drive,"[1T4HxOYolAEb5PadIVKdWZ, 28WXX79U4jzq1kfjx5QXPy, 2dLhpezBEgAELn73fiMEak, 6EjCs0fSiq0HvAbCzIPeq1]",0.803,0.627,7,-8.07,1,0.328,0.365,0.0,0.12,0.427,86.992,audio_features,4kcMDgaU8xb4otoDv5c4kD,spotify:track:4kcMDgaU8xb4otoDv5c4kD,https://api.spotify.com/v1/tracks/4kcMDgaU8xb4otoDv5c4kD,https://api.spotify.com/v1/audio-analysis/4kcMDgaU8xb4otoDv5c4kD,202759,4,Poland
0,"A venit poliția - From ""Candidatul perfect"" The Movie",[264Be2Waq137vybMlFYCnu],0.81,0.803,6,-5.587,0,0.0824,0.142,0.000741,0.0454,0.962,158.092,audio_features,4ltU2MHw7l9Mbr7NhbNjLV,spotify:track:4ltU2MHw7l9Mbr7NhbNjLV,https://api.spotify.com/v1/tracks/4ltU2MHw7l9Mbr7NhbNjLV,https://api.spotify.com/v1/audio-analysis/4ltU2MHw7l9Mbr7NhbNjLV,144304,4,Romania
1,Spania,[60KR2lVVoYd6GIcfLoUjPI],0.888,0.906,9,-5.386,0,0.0951,0.0387,8.4e-05,0.858,0.896,132.029,audio_features,6YnNRZZH53YVue4gpk7jYQ,spotify:track:6YnNRZZH53YVue4gpk7jYQ,https://api.spotify.com/v1/tracks/6YnNRZZH53YVue4gpk7jYQ,https://api.spotify.com/v1/audio-analysis/6YnNRZZH53YVue4gpk7jYQ,159194,4,Romania
2,Who,[1oSPZhvZMIrWW5I41kPkkY],0.66,0.756,0,-3.743,0,0.032,0.00289,0.0,0.193,0.838,116.034,audio_features,7tI8dRuH2Yc6RuoTjxo4dU,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/tracks/7tI8dRuH2Yc6RuoTjxo4dU,https://api.spotify.com/v1/audio-analysis/7tI8dRuH2Yc6RuoTjxo4dU,170888,4,Romania
3,Turbo Orange,[6yTJ8tQyoUxgf6aqbpsXhQ],0.705,0.633,11,-6.586,1,0.286,0.518,0.0,0.2,0.589,90.249,audio_features,4tKYYeJUKdWxyiWlVqUIj8,spotify:track:4tKYYeJUKdWxyiWlVqUIj8,https://api.spotify.com/v1/tracks/4tKYYeJUKdWxyiWlVqUIj8,https://api.spotify.com/v1/audio-analysis/4tKYYeJUKdWxyiWlVqUIj8,160000,4,Romania
4,Lamborghini,"[5BUJV1dbGNb61hYPK6rhtM, 2MiJmNQKPgwLZMr35cVqtq]",0.748,0.775,9,-3.229,0,0.0604,0.326,0.0,0.146,0.766,94.992,audio_features,4KzxeD91DwTgMu0uArD6tg,spotify:track:4KzxeD91DwTgMu0uArD6tg,https://api.spotify.com/v1/tracks/4KzxeD91DwTgMu0uArD6tg,https://api.spotify.com/v1/audio-analysis/4KzxeD91DwTgMu0uArD6tg,172105,4,Romania
5,Hai sa ne iubim ca nemtii,[60KR2lVVoYd6GIcfLoUjPI],0.822,0.866,0,-4.205,1,0.115,0.00969,0.000596,0.145,0.945,74.977,audio_features,2yUZv6utvoeV0B79YSn7pq,spotify:track:2yUZv6utvoeV0B79YSn7pq,https://api.spotify.com/v1/tracks/2yUZv6utvoeV0B79YSn7pq,https://api.spotify.com/v1/audio-analysis/2yUZv6utvoeV0B79YSn7pq,150240,4,Romania
6,Păi naa,"[1Iq14y98EVmnXUah4ldJnl, 1QFgyLmmyAZTPn707dbQT7]",0.746,0.831,0,-6.021,0,0.038,0.444,0.0107,0.099,0.964,138.953,audio_features,3BAZCKKEbilNdQgTSLBca9,spotify:track:3BAZCKKEbilNdQgTSLBca9,https://api.spotify.com/v1/tracks/3BAZCKKEbilNdQgTSLBca9,https://api.spotify.com/v1/audio-analysis/3BAZCKKEbilNdQgTSLBca9,160450,4,Romania
7,Mercedes,"[5d3bc9MSib3NPeIDxYIIWD, 4FxpvNihN7UbesJZrAE9tR]",0.815,0.865,5,-4.194,0,0.033,0.26,0.0078,0.105,0.959,144.014,audio_features,7CzIPuAZjl1K8wYPOOzHyL,spotify:track:7CzIPuAZjl1K8wYPOOzHyL,https://api.spotify.com/v1/tracks/7CzIPuAZjl1K8wYPOOzHyL,https://api.spotify.com/v1/audio-analysis/7CzIPuAZjl1K8wYPOOzHyL,165269,4,Romania
8,paradyse,[6nyKhzPeKV9pzpYN0malXP],0.745,0.662,0,-6.81,0,0.0454,0.692,0.00358,0.119,0.779,140.866,audio_features,0ub7PGAoZAeRiinkrRnlKh,spotify:track:0ub7PGAoZAeRiinkrRnlKh,https://api.spotify.com/v1/tracks/0ub7PGAoZAeRiinkrRnlKh,https://api.spotify.com/v1/audio-analysis/0ub7PGAoZAeRiinkrRnlKh,211064,4,Romania
9,"Yali, Yali","[1Iq14y98EVmnXUah4ldJnl, 1QFgyLmmyAZTPn707dbQT7]",0.803,0.763,9,-4.327,0,0.0354,0.153,3e-06,0.114,0.756,126.022,audio_features,4TLyVQPY9Kuwh9ptK9NZBn,spotify:track:4TLyVQPY9Kuwh9ptK9NZBn,https://api.spotify.com/v1/tracks/4TLyVQPY9Kuwh9ptK9NZBn,https://api.spotify.com/v1/audio-analysis/4TLyVQPY9Kuwh9ptK9NZBn,157143,4,Romania
10,Timeless (with Playboi Carti),"[1Xyo4u8uXC1ZmMpatF05PJ, 699OTQXzgjhIYAHMy9RyPD]",0.769,0.722,11,-5.485,0,0.0507,0.0584,3e-06,0.111,0.57,119.973,audio_features,1Es7AUAhQvapIcoh3qMKDL,spotify:track:1Es7AUAhQvapIcoh3qMKDL,https://api.spotify.com/v1/tracks/1Es7AUAhQvapIcoh3qMKDL,https://api.spotify.com/v1/audio-analysis/1Es7AUAhQvapIcoh3qMKDL,256000,4,Romania
11,Kylie Jenner,"[3E7XNzGG6qqnjwV9nOCxQM, 6ocuMBOl5OFS3AViv3DnG6]",0.536,0.755,8,-5.355,1,0.0501,0.00339,0.0,0.427,0.139,159.501,audio_features,26yMwoEBtLRYAUcKKk0uIY,spotify:track:26yMwoEBtLRYAUcKKk0uIY,https://api.spotify.com/v1/tracks/26yMwoEBtLRYAUcKKk0uIY,https://api.spotify.com/v1/audio-analysis/26yMwoEBtLRYAUcKKk0uIY,181500,4,Romania
12,São Paulo (feat. Anitta),"[1Xyo4u8uXC1ZmMpatF05PJ, 7FNnA9vBm6EKceENgCGRMb]",0.574,0.659,5,-7.377,0,0.0768,0.0412,0.0002,0.0921,0.506,127.347,audio_features,0xGQTpN4ESETtl1Sp6rzd2,spotify:track:0xGQTpN4ESETtl1Sp6rzd2,https://api.spotify.com/v1/tracks/0xGQTpN4ESETtl1Sp6rzd2,https://api.spotify.com/v1/audio-analysis/0xGQTpN4ESETtl1Sp6rzd2,301623,4,Romania
13,Anglia,[60KR2lVVoYd6GIcfLoUjPI],0.805,0.843,9,-5.145,0,0.0558,0.0616,0.00268,0.269,0.961,151.975,audio_features,5sFEhVXljNz3VPW404UHey,spotify:track:5sFEhVXljNz3VPW404UHey,https://api.spotify.com/v1/tracks/5sFEhVXljNz3VPW404UHey,https://api.spotify.com/v1/audio-analysis/5sFEhVXljNz3VPW404UHey,131977,4,Romania
14,E Adevărat,[17JCMZusNXS0iOLaForWrm],0.696,0.873,2,-6.038,0,0.0483,0.569,0.0,0.221,0.761,142.023,audio_features,6PxNbn9eM5SIDTBBZfG9PX,spotify:track:6PxNbn9eM5SIDTBBZfG9PX,https://api.spotify.com/v1/tracks/6PxNbn9eM5SIDTBBZfG9PX,https://api.spotify.com/v1/audio-analysis/6PxNbn9eM5SIDTBBZfG9PX,167203,4,Romania
15,Baklava,"[17JCMZusNXS0iOLaForWrm, 1Iq14y98EVmnXUah4ldJnl]",0.736,0.796,6,-2.489,1,0.0432,0.281,0.0,0.16,0.75,149.971,audio_features,5jDcoEETEDGuFlKhPm6eIq,spotify:track:5jDcoEETEDGuFlKhPm6eIq,https://api.spotify.com/v1/tracks/5jDcoEETEDGuFlKhPm6eIq,https://api.spotify.com/v1/audio-analysis/5jDcoEETEDGuFlKhPm6eIq,144800,4,Romania
16,Die With A Smile,"[1HY2Jd0NmPuamShAr6KMms, 0du5cEVh5yTK9QJze8zA0C]",0.521,0.592,6,-7.777,0,0.0304,0.308,0.0,0.122,0.535,157.969,audio_features,2plbrEY59IikOBgBGLjaoe,spotify:track:2plbrEY59IikOBgBGLjaoe,https://api.spotify.com/v1/tracks/2plbrEY59IikOBgBGLjaoe,https://api.spotify.com/v1/audio-analysis/2plbrEY59IikOBgBGLjaoe,251668,3,Romania
17,Merhaba (Stil Turcesc),"[66Q5nZGMgEDpcjm6Q1ZC64, 1QFgyLmmyAZTPn707dbQT7]",0.761,0.702,7,-6.41,1,0.0439,0.251,0.0421,0.272,0.716,126.97,audio_features,5gGT2pleKQwQuiKxz5wYfe,spotify:track:5gGT2pleKQwQuiKxz5wYfe,https://api.spotify.com/v1/tracks/5gGT2pleKQwQuiKxz5wYfe,https://api.spotify.com/v1/audio-analysis/5gGT2pleKQwQuiKxz5wYfe,154961,4,Romania
18,APT.,"[3eVa5w3URK5duf6eyVDbu9, 0du5cEVh5yTK9QJze8zA0C]",0.777,0.783,0,-4.477,0,0.26,0.0283,0.0,0.355,0.939,149.027,audio_features,5vNRhkKd0yEAg8suGBpjeY,spotify:track:5vNRhkKd0yEAg8suGBpjeY,https://api.spotify.com/v1/tracks/5vNRhkKd0yEAg8suGBpjeY,https://api.spotify.com/v1/audio-analysis/5vNRhkKd0yEAg8suGBpjeY,169917,4,Romania
19,"Amo, Amo","[1Iq14y98EVmnXUah4ldJnl, 1QFgyLmmyAZTPn707dbQT7]",0.864,0.765,5,-7.233,0,0.0498,0.592,0.00775,0.157,0.555,119.986,audio_features,0gOjMBj92rLOX6M134LMMh,spotify:track:0gOjMBj92rLOX6M134LMMh,https://api.spotify.com/v1/tracks/0gOjMBj92rLOX6M134LMMh,https://api.spotify.com/v1/audio-analysis/0gOjMBj92rLOX6M134LMMh,150000,4,Romania
20,MAZDA,"[6ocuMBOl5OFS3AViv3DnG6, 049DlsIPXRROSgnc8mJeWd]",0.537,0.744,2,-4.568,1,0.231,0.244,0.0,0.201,0.418,191.942,audio_features,1rphOlDQNt1BrIvc4zn5uq,spotify:track:1rphOlDQNt1BrIvc4zn5uq,https://api.spotify.com/v1/tracks/1rphOlDQNt1BrIvc4zn5uq,https://api.spotify.com/v1/audio-analysis/1rphOlDQNt1BrIvc4zn5uq,150000,4,Romania
21,Sper Ca Esti Bine,[7uERYbuFqxJTqQlQr52lZr],0.646,0.597,4,-6.258,0,0.0577,0.437,0.0,0.108,0.208,127.577,audio_features,6WUGsDp56TjkMRrF5WsElJ,spotify:track:6WUGsDp56TjkMRrF5WsElJ,https://api.spotify.com/v1/tracks/6WUGsDp56TjkMRrF5WsElJ,https://api.spotify.com/v1/audio-analysis/6WUGsDp56TjkMRrF5WsElJ,173438,4,Romania
22,Vreau,[7uERYbuFqxJTqQlQr52lZr],0.748,0.785,2,-6.817,1,0.1,0.223,0.0,0.333,0.436,93.031,audio_features,6fi9kxR0M6S2chzb2O4YIy,spotify:track:6fi9kxR0M6S2chzb2O4YIy,https://api.spotify.com/v1/tracks/6fi9kxR0M6S2chzb2O4YIy,https://api.spotify.com/v1/audio-analysis/6fi9kxR0M6S2chzb2O4YIy,149000,4,Romania
23,Ia-ma Du-ma,[1Iq14y98EVmnXUah4ldJnl],0.757,0.603,9,-9.047,0,0.0711,0.656,0.0,0.27,0.661,99.992,audio_features,7dpjndI7KXtTVAERTplKMw,spotify:track:7dpjndI7KXtTVAERTplKMw,https://api.spotify.com/v1/tracks/7dpjndI7KXtTVAERTplKMw,https://api.spotify.com/v1/audio-analysis/7dpjndI7KXtTVAERTplKMw,168000,4,Romania
24,Embrace It,[5HK6QtizXJzCmoYTkvFRik],0.882,0.645,1,-7.233,1,0.0601,0.475,4.1e-05,0.057,0.788,114.933,audio_features,0io16MKpbeDIdYzmGpQaES,spotify:track:0io16MKpbeDIdYzmGpQaES,https://api.spotify.com/v1/tracks/0io16MKpbeDIdYzmGpQaES,https://api.spotify.com/v1/audio-analysis/0io16MKpbeDIdYzmGpQaES,104419,4,Romania
25,Ține-te bine,[17JCMZusNXS0iOLaForWrm],0.805,0.85,5,-3.304,0,0.0637,0.111,6e-06,0.0873,0.788,165.954,audio_features,5p93LIjxyKzAvwaPXAb3iI,spotify:track:5p93LIjxyKzAvwaPXAb3iI,https://api.spotify.com/v1/tracks/5p93LIjxyKzAvwaPXAb3iI,https://api.spotify.com/v1/audio-analysis/5p93LIjxyKzAvwaPXAb3iI,150361,4,Romania
26,Habibi,[2MiJmNQKPgwLZMr35cVqtq],0.8,0.657,2,-5.377,0,0.0563,0.0392,0.0,0.0867,0.518,105.959,audio_features,4EBATplQoU295eNOeONlAP,spotify:track:4EBATplQoU295eNOeONlAP,https://api.spotify.com/v1/tracks/4EBATplQoU295eNOeONlAP,https://api.spotify.com/v1/audio-analysis/4EBATplQoU295eNOeONlAP,130755,4,Romania
27,Inima sau Banii,"[2MiJmNQKPgwLZMr35cVqtq, 2218dGWsepdbDbWnzJzYNB]",0.676,0.82,9,-5.571,0,0.0495,0.31,1.5e-05,0.225,0.816,170.016,audio_features,2r2lwkgZJbsNCNcWqg1ND3,spotify:track:2r2lwkgZJbsNCNcWqg1ND3,https://api.spotify.com/v1/tracks/2r2lwkgZJbsNCNcWqg1ND3,https://api.spotify.com/v1/audio-analysis/2r2lwkgZJbsNCNcWqg1ND3,141236,4,Romania
28,X6,[6yTJ8tQyoUxgf6aqbpsXhQ],0.809,0.791,8,-6.826,1,0.28,0.118,0.0,0.176,0.562,97.04,audio_features,2K27dgyO1yDFw2gZNQSkFF,spotify:track:2K27dgyO1yDFw2gZNQSkFF,https://api.spotify.com/v1/tracks/2K27dgyO1yDFw2gZNQSkFF,https://api.spotify.com/v1/audio-analysis/2K27dgyO1yDFw2gZNQSkFF,149000,4,Romania
29,SUNETE 2,"[5tXxrzPQRZ7UK2cAQNSQW2, 5ChWT8CfHjk2PnRG70ZgWV, 0CubchptrDNV9ei0oA5u3k]",0.88,0.606,1,-10.446,0,0.0772,0.218,0.17,0.0878,0.0758,116.06,audio_features,2vypqMNbxNn7jVrscNxrFZ,spotify:track:2vypqMNbxNn7jVrscNxrFZ,https://api.spotify.com/v1/tracks/2vypqMNbxNn7jVrscNxrFZ,https://api.spotify.com/v1/audio-analysis/2vypqMNbxNn7jVrscNxrFZ,134519,4,Romania
30,"Vorba Francezului - From ""Buzz House"" The Movie","[5h0wBmd25qPcGSInl3dp66, 16h499dib06k5oaxjbAVtW]",0.861,0.746,7,-4.36,0,0.288,0.051,1e-06,0.109,0.755,153.883,audio_features,1lb1SBZXMocgE9O93dfxRr,spotify:track:1lb1SBZXMocgE9O93dfxRr,https://api.spotify.com/v1/tracks/1lb1SBZXMocgE9O93dfxRr,https://api.spotify.com/v1/audio-analysis/1lb1SBZXMocgE9O93dfxRr,159351,4,Romania
31,Complicat,"[2S3C9sCcaSXmGzH4dVoiHF, 2MiJmNQKPgwLZMr35cVqtq]",0.726,0.648,2,-2.74,0,0.235,0.23,0.0,0.0981,0.617,177.972,audio_features,0RMLTuBPTlGE6iYLyO1glA,spotify:track:0RMLTuBPTlGE6iYLyO1glA,https://api.spotify.com/v1/tracks/0RMLTuBPTlGE6iYLyO1glA,https://api.spotify.com/v1/audio-analysis/0RMLTuBPTlGE6iYLyO1glA,167865,4,Romania
32,Nebunia lui Babasha,"[1Iq14y98EVmnXUah4ldJnl, 1QFgyLmmyAZTPn707dbQT7]",0.723,0.904,1,-3.125,1,0.205,0.206,0.0,0.44,0.751,93.421,audio_features,4lq4TC1NoJJOOQlNis8YYN,spotify:track:4lq4TC1NoJJOOQlNis8YYN,https://api.spotify.com/v1/tracks/4lq4TC1NoJJOOQlNis8YYN,https://api.spotify.com/v1/audio-analysis/4lq4TC1NoJJOOQlNis8YYN,145027,4,Romania
33,Creola,"[66Q5nZGMgEDpcjm6Q1ZC64, 1QFgyLmmyAZTPn707dbQT7]",0.799,0.829,7,-4.335,0,0.0508,0.419,0.00778,0.153,0.925,130.062,audio_features,40GuJIybQew4lWrTernb4D,spotify:track:40GuJIybQew4lWrTernb4D,https://api.spotify.com/v1/tracks/40GuJIybQew4lWrTernb4D,https://api.spotify.com/v1/audio-analysis/40GuJIybQew4lWrTernb4D,166385,4,Romania
34,El chapo,[60KR2lVVoYd6GIcfLoUjPI],0.811,0.87,4,-4.171,0,0.165,0.0595,8e-06,0.0678,0.86,93.083,audio_features,08J3tcESmdRb8IjT12FG50,spotify:track:08J3tcESmdRb8IjT12FG50,https://api.spotify.com/v1/tracks/08J3tcESmdRb8IjT12FG50,https://api.spotify.com/v1/audio-analysis/08J3tcESmdRb8IjT12FG50,166760,4,Romania
35,REGINA,[1fYKCWegShlSGe4yATnpdp],0.771,0.652,9,-6.218,1,0.0823,0.0235,1.9e-05,0.131,0.406,89.985,audio_features,5yGAxh5wM6di5gmlD79jDY,spotify:track:5yGAxh5wM6di5gmlD79jDY,https://api.spotify.com/v1/tracks/5yGAxh5wM6di5gmlD79jDY,https://api.spotify.com/v1/audio-analysis/5yGAxh5wM6di5gmlD79jDY,138667,4,Romania
36,WILDFLOWER,[6qqNVTkY8uBg9cP3Jd7DAH],0.467,0.247,6,-12.002,0,0.0431,0.612,0.000271,0.17,0.126,148.101,audio_features,3QaPy1KgI7nu9FJEQUgn6h,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,https://api.spotify.com/v1/tracks/3QaPy1KgI7nu9FJEQUgn6h,https://api.spotify.com/v1/audio-analysis/3QaPy1KgI7nu9FJEQUgn6h,261467,4,Romania
37,BIRDS OF A FEATHER,[6qqNVTkY8uBg9cP3Jd7DAH],0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,audio_features,6dOtVTDdiauQNBQEDOtlAB,spotify:track:6dOtVTDdiauQNBQEDOtlAB,https://api.spotify.com/v1/tracks/6dOtVTDdiauQNBQEDOtlAB,https://api.spotify.com/v1/audio-analysis/6dOtVTDdiauQNBQEDOtlAB,210373,4,Romania
38,Voila,"[040gmk9Wd9sKXx199imiSM, 5ZBJ4rLeQx0IEN3ut3O1fC]",0.834,0.54,5,-7.128,0,0.175,0.204,0.000228,0.103,0.221,100.003,audio_features,4Kxn0Ix6IDWLnkGxmb4i2D,spotify:track:4Kxn0Ix6IDWLnkGxmb4i2D,https://api.spotify.com/v1/tracks/4Kxn0Ix6IDWLnkGxmb4i2D,https://api.spotify.com/v1/audio-analysis/4Kxn0Ix6IDWLnkGxmb4i2D,139200,4,Romania
39,NEW DROP,[4Gso3d4CscCijv0lmajZWs],0.757,0.628,4,-6.715,0,0.101,0.189,0.0209,0.221,0.321,119.98,audio_features,2c7z5oRcPBbqRaBY2mLWcf,spotify:track:2c7z5oRcPBbqRaBY2mLWcf,https://api.spotify.com/v1/tracks/2c7z5oRcPBbqRaBY2mLWcf,https://api.spotify.com/v1/audio-analysis/2c7z5oRcPBbqRaBY2mLWcf,217333,4,Romania
40,Molotov,"[66Q5nZGMgEDpcjm6Q1ZC64, 1Iq14y98EVmnXUah4ldJnl, 1QFgyLmmyAZTPn707dbQT7]",0.727,0.795,11,-6.513,0,0.0512,0.118,0.00147,0.0927,0.766,149.967,audio_features,3rukzF9QVHpdIUDjYpczRX,spotify:track:3rukzF9QVHpdIUDjYpczRX,https://api.spotify.com/v1/tracks/3rukzF9QVHpdIUDjYpczRX,https://api.spotify.com/v1/audio-analysis/3rukzF9QVHpdIUDjYpczRX,156661,4,Romania
41,BELLY DANCE,[6ocuMBOl5OFS3AViv3DnG6],0.55,0.915,5,-4.198,0,0.0469,0.105,0.0,0.718,0.143,130.02,audio_features,0pJsSyNYSx3lCczO3kdbMG,spotify:track:0pJsSyNYSx3lCczO3kdbMG,https://api.spotify.com/v1/tracks/0pJsSyNYSx3lCczO3kdbMG,https://api.spotify.com/v1/audio-analysis/0pJsSyNYSx3lCczO3kdbMG,103385,4,Romania
42,112 Arabii,[0P8GOB6ZytMhZX8fd1OUsz],0.819,0.852,7,-3.284,0,0.0374,0.0149,0.000723,0.0643,0.741,134.002,audio_features,6ryYkPaIuqPcnlWwJrdMBN,spotify:track:6ryYkPaIuqPcnlWwJrdMBN,https://api.spotify.com/v1/tracks/6ryYkPaIuqPcnlWwJrdMBN,https://api.spotify.com/v1/audio-analysis/6ryYkPaIuqPcnlWwJrdMBN,213135,4,Romania
43,Scrum,"[0yjc2FN5zju7xyuJsTfGkh, 5dJZz1wDTaRM9UBo1AODI2]",0.612,0.687,7,-6.093,0,0.0335,0.196,0.0,0.174,0.181,128.115,audio_features,0WY8Quy5XCZENngfyBrH4B,spotify:track:0WY8Quy5XCZENngfyBrH4B,https://api.spotify.com/v1/tracks/0WY8Quy5XCZENngfyBrH4B,https://api.spotify.com/v1/audio-analysis/0WY8Quy5XCZENngfyBrH4B,204375,4,Romania
44,Sailor Song,[1iCnM8foFssWlPRLfAbIwo],0.494,0.413,11,-10.432,1,0.0254,0.682,6.7e-05,0.193,0.273,94.938,audio_features,2262bWmqomIaJXwCRHr13j,spotify:track:2262bWmqomIaJXwCRHr13j,https://api.spotify.com/v1/tracks/2262bWmqomIaJXwCRHr13j,https://api.spotify.com/v1/audio-analysis/2262bWmqomIaJXwCRHr13j,211979,4,Romania
45,Cine N-a Gresit Vreodata,[2MiJmNQKPgwLZMr35cVqtq],0.727,0.506,6,-6.901,1,0.0404,0.258,0.0,0.271,0.52,139.949,audio_features,7Lt9GmQADKBkE5ch07n8fY,spotify:track:7Lt9GmQADKBkE5ch07n8fY,https://api.spotify.com/v1/tracks/7Lt9GmQADKBkE5ch07n8fY,https://api.spotify.com/v1/audio-analysis/7Lt9GmQADKBkE5ch07n8fY,198838,4,Romania
